Glendale Community College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 104E - Calculus and Analytic Geometry II (5.00)'], ['MATH 104EH - Honors Calculus and Analytic Geometry II (5.00)']]]
Glendale Community College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 107 - Linear Algebra (5.00)', 'MATH 108 - Ordinary Differential Equations (5.00)'], ['MATH 107H - Honors Linear Algebra (5.00)', 'MATH 108H - Honors Ordinary Differential Equations (5.00)']], [['No Course Articulated']]]
Los Angeles Valley College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Los Angeles Valley College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['CS 136 - Introduction to Data Structures (3.00)', 'CS 117 - Intermediate Programming Using C/C++ (3.00)']]]
Los Angeles Valley College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Los Angeles Valley College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Los Angeles Valley College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 261 - Calculus I (5.00)'], ['MATH 265 - Calculus with Analytic Geometry I (5.00)']]]
Los Angeles Valley College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 262 - Calculus II (5.00)'], ['MATH 266 - Calculus with Analytic Geometry II (5.00)']]]
Los Angeles Valley College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 270 - Linear Algebra (3.00)', 'MATH 275 - Ordinary Differential Equations (3.00)']], [['No Course Articulated']]]
San Diego Miramar College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
San Diego Miramar College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['No Course Articulated']]]
San Diego Miramar College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
San Diego Miramar College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
San Diego Miramar College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 150 - Calculus with Analytic Geometry I (5.00)']]]
San Diego Miramar College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 151 - Calculus with Analytic Geometry II (4.00)']]]
San Diego Miramar College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 254 - Introduction to Linear Algebra (3.00)', 'MATH 255 - Differential Equations (3.00)']], [['No Course Articulated']]]
Los Angeles Mission College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Los Angeles Mission College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['CS 136 - Introduction to Data Structures (3.00)']]]
Los Angeles Mission College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Los Angeles Mission College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Los Angeles Mission College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 261 - Calculus I (5.00)']]]
Los Angeles Mission College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 262 - Calculus II (5.00)']]]
Los Angeles Mission College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 270 - Linear Algebra (3.00)', 'MATH 275 - Ordinary Differential Equations (3.00)']], [['No Course Articulated']]]
Ohlone College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Ohlone College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['CS 124 - Programming with Data Structures (3.00)', 'CS 116 - Object-Oriented Programming Using C++ (4.00)']]]
Ohlone College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Ohlone College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Ohlone College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 101A - Calculus with Analytic Geometry (5.00)']]]
Ohlone College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 101B - Calculus with Analytic Geometry (5.00)']]]
Ohlone College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 103 - Introduction to Linear Algebra (3.00)', 'MATH 104 - Differential Equations (5.00)']], [['No Course Articulated']]]
Pasadena City College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Pasadena City College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['CS 008 - Fundamentals of Computer Science III-Data Structures (4.00)']]]
Pasadena City College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Pasadena City College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Pasadena City College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 005A - Single Variable Calculus I (5.00)'], ['MATH 005AH - Honors Single Variable Calculus I (5.00)']]]
Pasadena City College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 005B - Single Variable Calculus II (5.00)', 'MATH 055 - Differential Equations (4.00)'], ['MATH 005BH - Honors Single Variable Calculus II (5.00)', 'MATH 055H - Honors Differential Equations (4.00)']]]
Pasadena City College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 010 - Linear Algebra and Applications (4.00)'], ['MATH 055 - Differential Equations (4.00)'], ['MATH 010H - Honors Linear Algebra and Applications (4.00)', 'MATH 055 - Differential Equations (4.00)']], [['No Course Articulated']]]
Foothill College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Foothill College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['CS 1B - Intermediate Software Design in JAVA (4.50)'], ['CS 1C - Advanced Data Structures & Algorithims in JAVA (4.50)'], ['CS 2C - Advanced Data Structures & Algorithims in C++ (4.50)']]]
Foothill College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Foothill College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Foothill College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 1A - Calculus (5.00)'], ['MATH 1AH - Honors Calculus I (5.00)']]]
Foothill College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 1B - Calculus (5.00)', 'MATH 1C - Calculus (5.00)']]]
Foothill College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 2A - Differential Equations (5.00)', 'MATH 2B - Linear Algebra (5.00)']], [['No Course Articulated']]]
Modesto Junior College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Modesto Junior College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['No Course Articulated']]]
Modesto Junior College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Modesto Junior College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Modesto Junior College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 171 - Calculus: First Course (5.00)']]]
Modesto Junior College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 172 - Calculus: Second Course (4.00)']]]
Modesto Junior College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 174 - Introduction to Differential Equations and Linear Algebra (5.00)'], ['MATH 191 - Linear Algebra (3.00)', 'MATH 193 - Ordinary Differential Equations (3.00)']], [['No Course Articulated']]]
Mt. San Jacinto College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Mt. San Jacinto College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['No Course Articulated']]]
Mt. San Jacinto College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Mt. San Jacinto College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Mt. San Jacinto College	[['MATH 1A - Calculus (4.00)']]	[[['MATH- 211 - Analytic Geometry and Calculus I (4.00)'], ['MATH- 211H - Honors Analytic Geometry and Calculus I (4.00)']]]
Mt. San Jacinto College	[['MATH 1B - Calculus (4.00)']]	[[['MATH- 212 - Analytic Geometry and Calculus II (4.00)'], ['MATH- 211H - Honors Analytic Geometry and Calculus I (4.00)']]]
Mt. San Jacinto College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH- 215 - Differential Equations (4.00)', 'MATH- 218 - Linear Algebra (3.00)'], ['MATH- 215H - Honors Differential Equations (4.00)', 'MATH- 218 - Linear Algebra (3.00)']], [['No Course Articulated']]]
San Diego City College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
San Diego City College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['No Course Articulated']]]
San Diego City College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
San Diego City College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
San Diego City College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 150 - Calculus with Analytic Geometry I (5.00)']]]
San Diego City College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 151 - Calculus with Analytic Geometry II (4.00)']]]
San Diego City College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 254 - Introduction to Linear Algebra (3.00)'], ['MATH 255 - Differential Equations (3.00)']], [['No Course Articulated']]]
Golden West College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Golden West College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['CS G154 - Data Structures with Java (4.00)'], ['CS G189 - Data Structures with C++ (4.00)']]]
Golden West College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Golden West College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Golden West College	[['MATH 1A - Calculus (4.00)']]	[[['MATH G180 - Calculus 1 (4.00)']]]
Golden West College	[['MATH 1B - Calculus (4.00)']]	[[['MATH G185 - Calculus 2 (4.00)']]]
Golden West College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH G285 - Introduction to Linear Algebra and Differential Equations(5.00)']], [['No Course Articulated']]]
Palomar College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Palomar College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['CSCI 210 - Data Structures (4.00)', 'CSCI 222 - C++ and Object-Oriented Programming (4.00)']]]
Palomar College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['CSCI 212 - Machine Organization and Assembly Language (4.00)']]]
Palomar College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Palomar College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 140 - Calculus with Analytic Geometry, First Course (5.00)']]]
Palomar College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 141 - Calculus with Analytic Geometry, Second Course (4.00)']]]
Palomar College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 200 - Introduction to Linear Algebra (3.00)', 'MATH 206 - Calculus with Differential Equations (4.00)']], [['No Course Articulated']]]
Santa Rosa Junior College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Santa Rosa Junior College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['CS 10C - Programming Concepts and Methodologies 2 (4.00)']]]
Santa Rosa Junior College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Santa Rosa Junior College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Santa Rosa Junior College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 1A - Calculus, First Course (5.00)']]]
Santa Rosa Junior College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 1B - Calculus, Second Course (5.00)']]]
Santa Rosa Junior College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 2 - Calculus, Fourth Course - Differential Equations (3.00)', 'MATH 5 - Introduction to Linear Algebra (4.00)']], [['No Course Articulated']]]
Berkeley City College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Berkeley City College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['CIS 25 - Object Orientated Programming Using C++ (4.00)', 'CIS 27 - Data Structure and Algorithms (4.00)']]]
Berkeley City College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Berkeley City College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Berkeley City College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 3A - Calculus I (5.00)']]]
Berkeley City College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 3B - Calculus II (5.00)']]]
Berkeley City College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 3E - Linear Algebra (3.00)', 'MATH 3F - Differential Equations (3.00)']], [['No Course Articulated']]]
Los Medanos College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Los Medanos College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['No Course Articulated']]]
Los Medanos College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Los Medanos College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Los Medanos College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 210 - Calculus and Analytic Geometry I (4.00)']]]
Los Medanos College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 220 - Calculus and Analytic Geometry II (4.00)']]]
Los Medanos College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 250 - Linear Algebra (3.00)'], ['MATH 240 - Differential Equations (3.00)']], [['No Course Articulated']]]
Mount San Antonio College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Mount San Antonio College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['CSCI 220 - Data Structures I (3.50)', 'CSCI 230 - Data Structures II (3.50)']]]
Mount San Antonio College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Mount San Antonio College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Mount San Antonio College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 180 - Calculus and Analytic Geometry (4.00)']]]
Mount San Antonio College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 181 - Calculus and Analytic Geometry (4.00)']]]
Mount San Antonio College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 285 - Linear Algebra and Differential Equations (5.00)'], ['MATH 260 - Linear Algebra (3.00)', 'MATH 290 - Differential Equations (4.00)']], [['No Course Articulated']]]
Palo Verde College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Palo Verde College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['No Course Articulated']]]
Palo Verde College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Palo Verde College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Palo Verde College	[['MATH 1A - Calculus (4.00)']]	[[['MAT 220 - Calculus I (5.00)']]]
Palo Verde College	[['MATH 1B - Calculus (4.00)']]	[[['No Course Articulated']]]
Palo Verde College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['No Course Articulated']], [['No Course Articulated']]]
Rio Hondo College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Rio Hondo College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['No Course Articulated']]]
Rio Hondo College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Rio Hondo College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Rio Hondo College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 190 - Calculus I (4.00)'], ['MATH 190H - Calculus I Honors (4.00)']]]
Rio Hondo College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 191 - Calculus II (4.00)']]]
Rio Hondo College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 260 - Linear Algebra (4.00)'], ['MATH 270 - Differential Equations (4.00)']], [['No Course Articulated']]]
Saddleback College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Saddleback College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['CS 1D - Data Structures (3.50)']]]
Saddleback College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Saddleback College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Saddleback College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 3A - Analytic Geometry and Calculus (5.00)'], ['MATH 3AH - Honors Analytic Geometry and Calculus (5.00)']]]
Saddleback College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 3B - Analytic Geometry and Calculus (5.00)']]]
Saddleback College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 24 - Elementary Differential Equations (4.00)', 'MATH 26 - Introduction to Linear Algebra (4.00)']], [['No Course Articulated']]]
Santiago Canyon College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Santiago Canyon College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['CMPR 121 - Programming Concepts (3.00)', 'CMPR 131 - Data Structures Concepts (3.00)']]]
Santiago Canyon College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Santiago Canyon College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Santiago Canyon College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 180 - Single Variable Calculus I (4.00)'], ['MATH 180H - Honors Single Variable Calculus I (4.00)']]]
Santiago Canyon College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 185 - Single Variable Calculus II (4.00)']]]
Santiago Canyon College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 290 - Linear Algebra (3.00)', 'MATH 295 - Differential Equations (3.00)'], ['MATH 287 - Introduction to Linear Algebra and Differential Equations (5.00)']], [['No Course Articulated']]]
West Hills College Coalinga	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
West Hills College Coalinga	[['COMPSCI 61B - Data Structures (4.00)']]	[[['No Course Articulated']]]
West Hills College Coalinga	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
West Hills College Coalinga	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
West Hills College Coalinga	[['MATH 1A - Calculus (4.00)']]	[[['MATH 001A - Introduction to Calculus (5.00)']]]
West Hills College Coalinga	[['MATH 1B - Calculus (4.00)']]	[[['MATH 001B - Calculus With Applications (5.00)']]]
West Hills College Coalinga	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['No Course Articulated']], [['No Course Articulated']]]
Canada College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Canada College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['CIS 252 - Introduction to Data Structures-C++ (3.00)']]]
Canada College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Canada College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Canada College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 251 - Analytical Geometry and Calculus I (5.00)']]]
Canada College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 252 - Analytical Geometry and Calculus II (5.00)']]]
Canada College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 270 - Linear Algebra (3.00)', 'MATH 275 - Ordinary Differential Equations (3.00)']], [['No Course Articulated']]]
Chaffey College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Chaffey College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['No Course Articulated']]]
Chaffey College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Chaffey College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Chaffey College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 65A - Calculus I (4.00)']]]
Chaffey College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 65B - Calculus II (4.00)']]]
Chaffey College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 81 - Linear Algebra (4.00)', 'MATH 85 - Differential Equations (4.00)']], [['No Course Articulated']]]
Crafton Hills College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Crafton Hills College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['CSCI 230 - Data Structures and Algorithms (Java) (3.00)']]]
Crafton Hills College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Crafton Hills College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Crafton Hills College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 250 - Single Variable Calculus I (4.00)']]]
Crafton Hills College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 251 - Single Variable Calculus II (4.00)']]]
Crafton Hills College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 265 - Linear Algebra (4.00)', 'MATH 266 - Introduction to Ordinary Differential Equations (4.00)']], [['No Course Articulated']]]
Cypress College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Cypress College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['CSCI 133 C - Data Structures in C++ (3.00)']]]
Cypress College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Cypress College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Cypress College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 150AC - Calculus I (4.00)']]]
Cypress College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 150BC - Calculus II (4.00)']]]
Cypress College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 250BC - Linear Algebra and Differential Equations (5.00)']], [['No Course Articulated']]]
Gavilan College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Gavilan College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['No Course Articulated']]]
Gavilan College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Gavilan College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Gavilan College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 1A - Single-Variable Calculus and Analytic Geometry (4.00)']]]
Gavilan College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 1B - Single-Variable Calculus and Analytic Geometry (4.00)']]]
Gavilan College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 2 - Linear Algebra (3.00)', 'MATH 2C - Differential Equations (3.00)']], [['No Course Articulated']]]
Napa Valley College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Napa Valley College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['No Course Articulated']]]
Napa Valley College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Napa Valley College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Napa Valley College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 120 - Calculus I (5.00)']]]
Napa Valley College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 121 - Calculus II (5.00)']]]
Napa Valley College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 220 - Linear Algebra (3.00)', 'MATH 222 - Differential Equations (3.00)']], [['No Course Articulated']]]
Orange Coast College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Orange Coast College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['CS A200 - Data Structures (4.00)', 'CS A250 - C++ Programming Language 2 (4.00)']]]
Orange Coast College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['CS A216 - Computer Architecture (4.00)']]]
Orange Coast College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Orange Coast College	[['MATH 1A - Calculus (4.00)']]	[[['MATH A180 - Calculus 1 (4.00)'], ['MATH A180H - Honors Calculus 1 (4.00)'], ['MATH A182H - Honors Calculus 1 and 2 (5.00)']]]
Orange Coast College	[['MATH 1B - Calculus (4.00)']]	[[['MATH A182H - Honors Calculus 1 and 2 (5.00)'], ['MATH A185 - Calculus 2 (4.00)'], ['MATH A185H - Honors Calculus 2 (4.00)']]]
