UCI	Rio Hondo College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	Saddleback College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	Santiago Canyon College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	Canada College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	Chaffey College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	Crafton Hills College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	Cypress College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	Orange Coast College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	Riverside City College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	West Valley College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	Los Angeles Pierce College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	West Los Angeles College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	Santa Barbara City College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	Ventura College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	Chabot College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	San Diego Mesa College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	El Camino College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	Cerritos College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	Grossmont College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	MiraCosta College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	Copper Mountain College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	De Anza College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	Diablo Valley College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	East Los Angeles College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	Antelope Valley College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	Irvine Valley College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	Skyline College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	San Bernardino Valley College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	Fullerton College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	Long Beach City College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	Southwestern College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	Moorpark College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
UCI	Cosumnes River College	0.36363636363636365	"[""[['I&C SCI 45C - Programming in C/C++ as a Second Language (4.00)']]"", ""[['I&C SCI 46 - Data Structure Implementation and Analysis (4.00)']]"", ""[['I&C SCI 51 - Introductory Computer Organization (6.00)']]"", ""[['I&C SCI 53 - Principles in System Design (4.00)']]"", ""[['IN4MATX 43 - Introduction to Software Engineering (4.00)']]"", ""[['I&C SCI 6B - Boolean Logic and Discrete Structures (4.00)']]"", ""[['I&C SCI 6D - Discrete Mathematics for Computer Science (4.00)']]"", ""[['STATS 67 - Introduction to Probability and Statistics for Computer Science (4.00)']]"", ""[['ELECTIVE SCIENCE: Two courses approved for General Education category II except those offered by CSE, Economics, Engineering, ICS, or Mathematics. University Studies courses can be used with the approval of the CS Vice Chair for Undergraduate Studies. (8.00)']]""]"	24.0	66.0
