UCM	Modesto Junior College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Mt. San Jacinto College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	San Diego City College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Golden West College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Palomar College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Santa Rosa Junior College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Berkeley City College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Los Medanos College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Mount San Antonio College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Rio Hondo College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Saddleback College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Santiago Canyon College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Canada College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Chaffey College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Crafton Hills College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Cypress College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Gavilan College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Napa Valley College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Orange Coast College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Laney College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	West Valley College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	College of the Redwoods	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Bakersfield College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Los Angeles Pierce College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Oxnard College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Yuba College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	West Los Angeles College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Santa Barbara City College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Sierra College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Solano Community College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Ventura College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Chabot College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Citrus College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Cuyamaca College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Mendocino College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	San Diego Mesa College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	College of the Siskiyous	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Madera Community College	0.8	"[""[['MATH 032 - Probability and Statistics (4.00)']]""]"	24.0	30.0
UCM	Barstow Community College	0.6	"[""[['MATH 024 - Linear Algebra and Differential Equations (4.00)']]"", ""[['MATH 032 - Probability and Statistics (4.00)']]""]"	18.0	30.0
UCM	West Hills College Coalinga	0.6	"[""[['MATH 024 - Linear Algebra and Differential Equations (4.00)']]"", ""[['MATH 032 - Probability and Statistics (4.00)']]""]"	18.0	30.0
UCM	Lassen Community College	0.4	"[""[['MATH 023 - Vector Calculus (4.00)'], ['MATH 023H - Honors Vector Calculus (4.00)']]"", ""[['MATH 024 - Linear Algebra and Differential Equations (4.00)']]"", ""[['MATH 032 - Probability and Statistics (4.00)']]""]"	12.0	30.0
UCM	Palo Verde College	0.2	"[""[['MATH 022 - Calculus II for Physical Sciences and Engineering (4.00)']]"", ""[['MATH 023 - Vector Calculus (4.00)'], ['MATH 023H - Honors Vector Calculus (4.00)']]"", ""[['MATH 024 - Linear Algebra and Differential Equations (4.00)']]"", ""[['MATH 032 - Probability and Statistics (4.00)']]""]"	6.0	30.0
UCLA	Evergreen Valley College	1.0	[]	24.0	24.0
UCLA	Los Angeles City College	1.0	[]	24.0	24.0
UCLA	College of Marin	1.0	[]	24.0	24.0
UCLA	College of San Mateo	1.0	[]	24.0	24.0
UCLA	College of the Sequoias	1.0	[]	24.0	24.0
UCLA	Butte College	1.0	[]	24.0	24.0
UCLA	Cerro Coso Community College	1.0	[]	24.0	24.0
UCLA	Merritt College	1.0	[]	24.0	24.0
UCLA	Santa Ana College	1.0	[]	24.0	24.0
UCLA	Cuesta College	1.0	[]	24.0	24.0
UCLA	Merced College	1.0	[]	24.0	24.0
UCLA	Las Positas College	1.0	[]	24.0	24.0
UCLA	Victor Valley College	1.0	[]	24.0	24.0
UCLA	Los Angeles Trade Technical College	1.0	[]	24.0	24.0
UCLA	American River College	1.0	[]	24.0	24.0
UCLA	Contra Costa College	1.0	[]	24.0	24.0
UCLA	College of the Desert	1.0	[]	24.0	24.0
UCLA	Los Angeles Harbor College	1.0	[]	24.0	24.0
UCLA	Mission College	1.0	[]	24.0	24.0
UCLA	City College of San Francisco	1.0	[]	24.0	24.0
UCLA	Fresno City College	1.0	[]	24.0	24.0
UCLA	Reedley College	1.0	[]	24.0	24.0
UCLA	Shasta College	1.0	[]	24.0	24.0
UCLA	Lake Tahoe Community College	1.0	[]	24.0	24.0
UCLA	Cabrillo College	1.0	[]	24.0	24.0
UCLA	Glendale Community College	1.0	[]	24.0	24.0
UCLA	Los Angeles Valley College	1.0	[]	24.0	24.0
UCLA	San Diego Miramar College	1.0	[]	24.0	24.0
UCLA	Los Angeles Mission College	1.0	[]	24.0	24.0
UCLA	Ohlone College	1.0	[]	24.0	24.0
UCLA	Pasadena City College	1.0	[]	24.0	24.0
UCLA	Foothill College	1.0	[]	24.0	24.0
UCLA	Modesto Junior College	1.0	[]	24.0	24.0
UCLA	Mt. San Jacinto College	1.0	[]	24.0	24.0
UCLA	San Diego City College	1.0	[]	24.0	24.0
UCLA	Golden West College	1.0	[]	24.0	24.0
UCLA	Palomar College	1.0	[]	24.0	24.0
UCLA	Santa Rosa Junior College	1.0	[]	24.0	24.0
UCLA	Berkeley City College	1.0	[]	24.0	24.0
UCLA	Los Medanos College	1.0	[]	24.0	24.0
UCLA	Mount San Antonio College	1.0	[]	24.0	24.0
UCLA	Rio Hondo College	1.0	[]	24.0	24.0
UCLA	Saddleback College	1.0	[]	24.0	24.0
UCLA	Santiago Canyon College	1.0	[]	24.0	24.0
UCLA	Canada College	1.0	[]	24.0	24.0
UCLA	Chaffey College	1.0	[]	24.0	24.0
UCLA	Crafton Hills College	1.0	[]	24.0	24.0
UCLA	Cypress College	1.0	[]	24.0	24.0
UCLA	Gavilan College	1.0	[]	24.0	24.0
UCLA	Napa Valley College	1.0	[]	24.0	24.0
UCLA	Orange Coast College	1.0	[]	24.0	24.0
UCLA	Laney College	1.0	[]	24.0	24.0
UCLA	Riverside City College	1.0	[]	24.0	24.0
UCLA	West Valley College	1.0	[]	24.0	24.0
UCLA	College of the Redwoods	1.0	[]	24.0	24.0
UCLA	Bakersfield College	1.0	[]	24.0	24.0
UCLA	Los Angeles Pierce College	1.0	[]	24.0	24.0
UCLA	Oxnard College	1.0	[]	24.0	24.0
UCLA	Yuba College	1.0	[]	24.0	24.0
UCLA	West Los Angeles College	1.0	[]	24.0	24.0
UCLA	Santa Barbara City College	1.0	[]	24.0	24.0
UCLA	Sierra College	1.0	[]	24.0	24.0
UCLA	Solano Community College	1.0	[]	24.0	24.0
UCLA	Ventura College	1.0	[]	24.0	24.0
UCLA	Chabot College	1.0	[]	24.0	24.0
UCLA	Citrus College	1.0	[]	24.0	24.0
UCLA	Cuyamaca College	1.0	[]	24.0	24.0
UCLA	Mendocino College	1.0	[]	24.0	24.0
UCLA	San Diego Mesa College	1.0	[]	24.0	24.0
UCLA	College of the Siskiyous	1.0	[]	24.0	24.0
UCLA	Madera Community College	1.0	[]	24.0	24.0
UCLA	West Hills College Coalinga	0.8333333333333334	"[""[['MATH 33A - Linear Algebra and Applications (4.00)']]""]"	20.0	24.0
UCLA	Barstow Community College	0.6666666666666666	"[""[['MATH 33A - Linear Algebra and Applications (4.00)']]"", ""[['MATH 33B - Differential Equations (4.00)']]""]"	16.0	24.0
UCLA	Palo Verde College	0.6666666666666666	"[""[['MATH 33A - Linear Algebra and Applications (4.00)']]"", ""[['MATH 33B - Differential Equations (4.00)']]""]"	16.0	24.0
UCLA	Lassen Community College	0.6666666666666666	"[""[['MATH 33A - Linear Algebra and Applications (4.00)']]"", ""[['MATH 33B - Differential Equations (4.00)']]""]"	16.0	24.0
UCLA	Columbia College	0.5	"[""[['MATH 32A - Calculus of Several Variables (4.00)']]"", ""[['MATH 32B - Calculus of Several Variables (4.00)']]"", ""[['MATH 33B - Differential Equations (4.00)']]""]"	12.0	24.0
Humboldt	Evergreen Valley College	1.0	[]	9.0	9.0
Humboldt	Los Angeles City College	1.0	[]	9.0	9.0
Humboldt	College of Marin	1.0	[]	9.0	9.0
Humboldt	College of San Mateo	1.0	[]	9.0	9.0
Humboldt	College of the Sequoias	1.0	[]	9.0	9.0
Humboldt	Butte College	1.0	[]	9.0	9.0
Humboldt	Cerro Coso Community College	1.0	[]	9.0	9.0
Humboldt	Columbia College	1.0	[]	9.0	9.0
Humboldt	Merritt College	1.0	[]	9.0	9.0
Humboldt	Santa Ana College	1.0	[]	9.0	9.0
Humboldt	Cuesta College	1.0	[]	9.0	9.0
Humboldt	Merced College	1.0	[]	9.0	9.0
Humboldt	Las Positas College	1.0	[]	9.0	9.0
Humboldt	Victor Valley College	1.0	[]	9.0	9.0
Humboldt	Barstow Community College	1.0	[]	9.0	9.0
Humboldt	Los Angeles Trade Technical College	1.0	[]	9.0	9.0
Humboldt	American River College	1.0	[]	9.0	9.0
Humboldt	Contra Costa College	1.0	[]	9.0	9.0
Humboldt	College of the Desert	1.0	[]	9.0	9.0
Humboldt	Los Angeles Harbor College	1.0	[]	9.0	9.0
Humboldt	Mission College	1.0	[]	9.0	9.0
Humboldt	City College of San Francisco	1.0	[]	9.0	9.0
Humboldt	Fresno City College	1.0	[]	9.0	9.0
Humboldt	Reedley College	1.0	[]	9.0	9.0
Humboldt	Shasta College	1.0	[]	9.0	9.0
Humboldt	Lake Tahoe Community College	1.0	[]	9.0	9.0
Humboldt	Cabrillo College	1.0	[]	9.0	9.0
Humboldt	Los Angeles Valley College	1.0	[]	9.0	9.0
Humboldt	San Diego Miramar College	1.0	[]	9.0	9.0
Humboldt	Los Angeles Mission College	1.0	[]	9.0	9.0
Humboldt	Ohlone College	1.0	[]	9.0	9.0
Humboldt	Pasadena City College	1.0	[]	9.0	9.0
Humboldt	Foothill College	1.0	[]	9.0	9.0
Humboldt	Modesto Junior College	1.0	[]	9.0	9.0
Humboldt	Mt. San Jacinto College	1.0	[]	9.0	9.0
Humboldt	San Diego City College	1.0	[]	9.0	9.0
Humboldt	Golden West College	1.0	[]	9.0	9.0
Humboldt	Palomar College	1.0	[]	9.0	9.0
Humboldt	Santa Rosa Junior College	1.0	[]	9.0	9.0
Humboldt	Berkeley City College	1.0	[]	9.0	9.0
Humboldt	Los Medanos College	1.0	[]	9.0	9.0
Humboldt	Palo Verde College	1.0	[]	9.0	9.0
Humboldt	Rio Hondo College	1.0	[]	9.0	9.0
Humboldt	Saddleback College	1.0	[]	9.0	9.0
Humboldt	Santiago Canyon College	1.0	[]	9.0	9.0
Humboldt	West Hills College Coalinga	1.0	[]	9.0	9.0
Humboldt	Canada College	1.0	[]	9.0	9.0
Humboldt	Chaffey College	1.0	[]	9.0	9.0
Humboldt	Cypress College	1.0	[]	9.0	9.0
Humboldt	Gavilan College	1.0	[]	9.0	9.0
Humboldt	Napa Valley College	1.0	[]	9.0	9.0
Humboldt	Orange Coast College	1.0	[]	9.0	9.0
Humboldt	Laney College	1.0	[]	9.0	9.0
Humboldt	Riverside City College	1.0	[]	9.0	9.0
Humboldt	West Valley College	1.0	[]	9.0	9.0
Humboldt	Lassen Community College	1.0	[]	9.0	9.0
Humboldt	College of the Redwoods	1.0	[]	9.0	9.0
Humboldt	Bakersfield College	1.0	[]	9.0	9.0
Humboldt	Los Angeles Pierce College	1.0	[]	9.0	9.0
Humboldt	Oxnard College	1.0	[]	9.0	9.0
Humboldt	Yuba College	1.0	[]	9.0	9.0
Humboldt	West Los Angeles College	1.0	[]	9.0	9.0
Humboldt	Santa Barbara City College	1.0	[]	9.0	9.0
Humboldt	Sierra College	1.0	[]	9.0	9.0
Humboldt	Solano Community College	1.0	[]	9.0	9.0
Humboldt	Ventura College	1.0	[]	9.0	9.0
Humboldt	Chabot College	1.0	[]	9.0	9.0
Humboldt	Citrus College	1.0	[]	9.0	9.0
Humboldt	Cuyamaca College	1.0	[]	9.0	9.0
Humboldt	Mendocino College	1.0	[]	9.0	9.0
Humboldt	San Diego Mesa College	1.0	[]	9.0	9.0
Humboldt	College of the Siskiyous	1.0	[]	9.0	9.0
Humboldt	El Camino College	1.0	[]	9.0	9.0
Humboldt	Cerritos College	1.0	[]	9.0	9.0
Humboldt	Coastline Community College	1.0	[]	9.0	9.0
Humboldt	Grossmont College	1.0	[]	9.0	9.0
Humboldt	Imperial Valley College	1.0	[]	9.0	9.0
Humboldt	MiraCosta College	1.0	[]	9.0	9.0
Humboldt	San Joaquin Delta College	1.0	[]	9.0	9.0
Humboldt	Allan Hancock College	1.0	[]	9.0	9.0
Humboldt	College of Alameda	1.0	[]	9.0	9.0
Humboldt	Copper Mountain College	1.0	[]	9.0	9.0
Humboldt	De Anza College	1.0	[]	9.0	9.0
Humboldt	Diablo Valley College	1.0	[]	9.0	9.0
Humboldt	East Los Angeles College	1.0	[]	9.0	9.0
Humboldt	Taft College	1.0	[]	9.0	9.0
Humboldt	Antelope Valley College	1.0	[]	9.0	9.0
Humboldt	Feather River College	1.0	[]	9.0	9.0
Humboldt	Hartnell College	1.0	[]	9.0	9.0
Humboldt	Porterville College	1.0	[]	9.0	9.0
Humboldt	Sacramento City College	1.0	[]	9.0	9.0
Humboldt	Skyline College	1.0	[]	9.0	9.0
Humboldt	Los Angeles Southwest College	1.0	[]	9.0	9.0
Humboldt	Monterey Peninsula College	1.0	[]	9.0	9.0
Humboldt	Fullerton College	1.0	[]	9.0	9.0
Humboldt	Long Beach City College	1.0	[]	9.0	9.0
Humboldt	San Jose City College	1.0	[]	9.0	9.0
Humboldt	Santa Monica College	1.0	[]	9.0	9.0
Humboldt	Southwestern College	1.0	[]	9.0	9.0
Humboldt	Moorpark College	1.0	[]	9.0	9.0
Humboldt	College of the Canyons	1.0	[]	9.0	9.0
Humboldt	Cosumnes River College	1.0	[]	9.0	9.0
Humboldt	Folsom Lake College	1.0	[]	9.0	9.0
Humboldt	West Hills College Lemoore	1.0	[]	9.0	9.0
Humboldt	Woodland Community College	1.0	[]	9.0	9.0
Humboldt	Norco College	1.0	[]	9.0	9.0
Humboldt	Moreno Valley College	1.0	[]	9.0	9.0
Humboldt	Clovis Community College	1.0	[]	9.0	9.0
Humboldt	Compton College	1.0	[]	9.0	9.0
Humboldt	Madera Community College	1.0	[]	9.0	9.0
Humboldt	Glendale Community College	0.5	"[""[['MATH 109 - Calculus I (4.00)'], ['MATH 105 - Calculus for the Biological Sciences and Natural Resources (3.00)']]""]"	4.5	9.0
Humboldt	Mount San Antonio College	0.5	"[""[['MATH 109 - Calculus I (4.00)'], ['MATH 105 - Calculus for the Biological Sciences and Natural Resources (3.00)']]""]"	4.5	9.0
Humboldt	Crafton Hills College	0.5	"[""[['MATH 109 - Calculus I (4.00)'], ['MATH 105 - Calculus for the Biological Sciences and Natural Resources (3.00)']]""]"	4.5	9.0
Humboldt	Irvine Valley College	0.5	"[""[['MATH 109 - Calculus I (4.00)'], ['MATH 105 - Calculus for the Biological Sciences and Natural Resources (3.00)']]""]"	4.5	9.0
Humboldt	San Bernardino Valley College	0.5	"[""[['MATH 109 - Calculus I (4.00)'], ['MATH 105 - Calculus for the Biological Sciences and Natural Resources (3.00)']]""]"	4.5	9.0
CSUStan	Evergreen Valley College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	College of the Sequoias	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Columbia College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Cuesta College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Merced College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Las Positas College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	American River College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Contra Costa College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	College of the Desert	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Fresno City College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Reedley College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Cabrillo College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Glendale Community College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Los Angeles Valley College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Ohlone College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Pasadena City College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Foothill College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Modesto Junior College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Mt. San Jacinto College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	San Diego City College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Santa Rosa Junior College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Mount San Antonio College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	West Hills College Coalinga	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Chaffey College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Cypress College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Gavilan College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Laney College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	West Valley College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Lassen Community College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	College of the Redwoods	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Bakersfield College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Santa Barbara City College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Sierra College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Chabot College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Citrus College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	San Diego Mesa College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	San Joaquin Delta College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Diablo Valley College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Feather River College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Hartnell College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Irvine Valley College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Porterville College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Sacramento City College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Monterey Peninsula College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	San Jose City College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Santa Monica College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Moorpark College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Cosumnes River College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
CSUStan	Folsom Lake College	0.7272727272727273	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	12.0	16.5
